0.000000000000000000e+00
5.481194023306036893e-05
5.481194023306036893e-05
5.481194023306036893e-05
5.481194023306036893e-05
5.481194023306036893e-05
5.846606958193106336e-05
6.212019893080175778e-05
6.577432827967244543e-05
6.577432827967244543e-05
6.577432827967244543e-05
7.673671632628452192e-05
7.673671632628452192e-05
8.039084567515520957e-05
8.039084567515520957e-05
8.404497502402589722e-05
8.404497502402589722e-05
9.866149241950866137e-05
9.866149241950866137e-05
1.023156217683793626e-04
1.023156217683793626e-04
1.059697511172500502e-04
1.059697511172500502e-04
1.132780098149914255e-04
1.132780098149914255e-04
1.169321391638621267e-04
1.169321391638621267e-04
1.205862685127328144e-04
1.205862685127328144e-04
1.242403978616035156e-04
1.242403978616035156e-04
1.278945272104742032e-04
1.278945272104742032e-04
1.315486565593448909e-04
1.315486565593448909e-04
1.352027859082155785e-04
1.352027859082155785e-04
1.388569152570862662e-04
1.388569152570862662e-04
1.425110446059569538e-04
1.425110446059569538e-04
1.461651739548276414e-04
1.461651739548276414e-04
1.534734326525690438e-04
1.534734326525690438e-04
1.571275620014397315e-04
1.571275620014397315e-04
1.607816913503104191e-04
1.607816913503104191e-04
1.644358206991811068e-04
1.644358206991811068e-04
1.680899500480517944e-04
1.680899500480517944e-04
1.753982087457931968e-04
1.753982087457931968e-04
1.790523380946638845e-04
1.790523380946638845e-04
1.827064674435345721e-04
1.827064674435345721e-04
1.863605967924052598e-04
1.863605967924052598e-04
1.900147261412759474e-04
1.900147261412759474e-04
1.936688554901466351e-04
1.936688554901466351e-04
2.155936315833707881e-04
2.155936315833707881e-04
2.192477609322414757e-04
2.192477609322414757e-04
2.229018902811121634e-04
2.229018902811121634e-04
2.265560196299828510e-04
2.265560196299828510e-04
2.375184076765949411e-04
2.375184076765949411e-04
2.484807957232070311e-04
2.484807957232070311e-04
2.521349250720776917e-04
2.521349250720776917e-04
2.557890544209484064e-04
2.557890544209484064e-04
2.594431837698190670e-04
2.594431837698190670e-04
2.630973131186897817e-04
2.630973131186897817e-04
2.667514424675604423e-04
2.667514424675604423e-04
2.704055718164311570e-04
2.704055718164311570e-04
2.813679598630432471e-04
2.813679598630432471e-04
2.850220892119139076e-04
2.850220892119139076e-04
2.959844772585259976e-04
2.959844772585259976e-04
2.996386066073967124e-04
2.996386066073967124e-04
3.032927359562673729e-04
3.032927359562673729e-04
3.069468653051380877e-04
3.069468653051380877e-04
3.106009946540087482e-04
3.106009946540087482e-04
3.142551240028794630e-04
3.142551240028794630e-04
3.179092533517501235e-04
3.179092533517501235e-04
3.215633827006208383e-04
3.215633827006208383e-04
3.252175120494915530e-04
3.252175120494915530e-04
3.288716413983622136e-04
3.288716413983622136e-04
3.325257707472329283e-04
3.325257707472329283e-04
3.361799000961035889e-04
3.361799000961035889e-04
3.398340294449743036e-04
3.398340294449743036e-04
3.434881587938449642e-04
3.434881587938449642e-04
3.471422881427156789e-04
3.471422881427156789e-04
3.507964174915863937e-04
3.507964174915863937e-04
3.581046761893277690e-04
3.581046761893277690e-04
3.617588055381984295e-04
3.617588055381984295e-04
3.654129348870691443e-04
3.654129348870691443e-04
3.690670642359398048e-04
3.690670642359398048e-04
3.727211935848105196e-04
3.727211935848105196e-04
3.763753229336811801e-04
3.763753229336811801e-04
3.800294522825518949e-04
3.800294522825518949e-04
3.873377109802932702e-04
3.873377109802932702e-04
4.019542283757760208e-04
4.019542283757760208e-04
4.092624870735174503e-04
4.092624870735174503e-04
4.129166164223881108e-04
4.129166164223881108e-04
4.165707457712588256e-04
4.165707457712588256e-04
4.238790044690002009e-04
4.238790044690002009e-04
4.311872631667415762e-04
4.311872631667415762e-04
