0.000000000000000000e+00
3.111076061669492548e-02
4.652813374866921620e-02
5.540002365837309178e-02
6.206379874610622877e-02
6.648002839004771292e-02
7.002878435392925760e-02
7.330152596506446516e-02
7.621939197981152103e-02
7.890067426363313319e-02
8.138480343835022279e-02
8.308032017664918056e-02
8.461811442766452307e-02
8.666850676235164641e-02
8.958637277709868840e-02
9.120302827175584548e-02
9.242537754820392970e-02
9.356886558101021323e-02
9.427861677378651661e-02
9.510665983202555573e-02
9.664445408304088436e-02
9.743306651945901620e-02
9.802452584677259773e-02
9.908915263593706668e-02
9.999605693781790650e-02
1.009423918615196536e-01
1.015732818106541563e-01
1.024801861125349961e-01
1.031899373053112995e-01
1.037419660108039876e-01
1.044911478254012122e-01
1.053586215054611447e-01
1.057529277236702037e-01
1.070935688655810097e-01
1.075667363274318833e-01
1.081976262765663860e-01
1.086313631165963522e-01
1.093411143093726556e-01
1.095776980402980993e-01
1.101297267457907875e-01
1.106028942076416610e-01
1.109972004258507200e-01
1.115097985095225008e-01
1.117858128622688380e-01
1.122589803241197115e-01
1.129687315168960149e-01
1.132841764914632732e-01
1.136390520878514249e-01
1.138362051969559613e-01
1.141910807933441130e-01
1.145065257679113574e-01
1.146642482551949865e-01
1.150979850952249528e-01
1.156894444225385482e-01
1.159654587752848853e-01
1.162020425062103290e-01
1.166357793462402953e-01
1.178186980008674722e-01
1.179764204881511014e-01
1.183312960845392531e-01
1.186073104372855902e-01
1.190804778991364637e-01
1.192382003864200929e-01
1.195142147391664300e-01
1.199479515791964102e-01
1.201056740664800254e-01
1.204211190410472837e-01
1.206182721501518063e-01
1.215646070738535534e-01
1.218011908047789971e-01
1.221166357793462415e-01
1.223926501320925786e-01
1.227080951066598369e-01
1.234178462994361403e-01
1.237332912740033847e-01
1.239698750049288284e-01
1.245219037104215165e-01
1.245613343322424238e-01
1.249556405504514828e-01
1.250739324159141908e-01
1.252710855250187272e-01
1.255865304995859855e-01
1.259808367177950306e-01
1.260202673396159379e-01
1.264145735578250107e-01
1.267300185323922690e-01
1.268483103978549631e-01
1.270848941287804068e-01
1.272820472378849432e-01
1.277552146997358029e-01
1.280312290524821539e-01
1.282678127834075976e-01
1.283861046488703195e-01
1.284649658925121340e-01
1.286621190016166427e-01
1.289381333543629937e-01
1.291352864634675301e-01
1.292141477071093447e-01
1.295690233034974825e-01
1.297661764126020190e-01
1.298450376562438335e-01
1.299633295217065554e-01
1.301604826308110918e-01
1.302787744962738137e-01
1.305547888490201369e-01
1.307519419581246733e-01
1.308702338235873952e-01
1.311068175545128389e-01
1.312645400417964681e-01
1.315011237727218840e-01
1.315799850163636986e-01
1.319742912345727714e-01
1.322503055873191224e-01
1.325657505618863530e-01
1.326840424273490748e-01
1.328417649146327040e-01
1.330783486455581477e-01
1.332755017546626841e-01
1.333543629983044709e-01
1.335909467292299146e-01
1.336698079728717292e-01
1.338669610819762656e-01
1.341035448129017094e-01
1.342612673001853107e-01
1.343795591656480326e-01
1.345372816529316617e-01
1.347344347620361982e-01
1.348921572493198273e-01
1.351681716020661783e-01
1.352076022238870578e-01
1.354047553329915943e-01
1.357202003075588526e-01
1.357596309293797598e-01
1.359962146603052036e-01
1.360750759039470181e-01
1.362722290130515268e-01
1.365482433657978778e-01
1.367453964749024142e-01
1.369031189621860434e-01
1.370214108276487652e-01
1.372185639367532739e-01
1.374551476676787176e-01
1.375340089113205322e-01
1.375734395331414395e-01
1.377311620204250686e-01
1.378494538858877905e-01
1.380466069949922991e-01
1.381648988604550210e-01
1.382437601040968356e-01
1.388746500532313521e-01
1.390323725405149535e-01
1.395055400023658410e-01
1.397026931114703774e-01
1.399392768423957933e-01
1.400969993296794225e-01
1.402152911951421443e-01
1.403730136824257735e-01
1.404518749260675881e-01
1.405701667915303099e-01
1.407278892788139391e-01
1.409644730097393550e-01
1.412799179843066133e-01
1.414770710934111497e-01
1.415559323370529643e-01
1.417925160679783803e-01
1.419502385552620094e-01
1.422262529080083604e-01
1.423051141516501750e-01
1.423445447734710823e-01
1.425811285043965260e-01
1.428177122353219419e-01
1.430937265880682929e-01
1.431725878317101075e-01
1.432120184535310148e-01
1.433303103189937366e-01
1.433697409408146439e-01
1.434486021844564585e-01
1.435668940499191804e-01
1.437246165372027817e-01
1.437640471590236890e-01
