0.000000000000000000e+00
7.058081305942195093e-03
4.069240171917511140e-02
9.672331532668269893e-02
1.492054729703087279e-01
1.871377311620204265e-01
2.064193052324435063e-01
2.161586688222073283e-01
2.223492764480895778e-01
2.407633768384527528e-01
2.765663814518354857e-01
3.174953669019360269e-01
3.532195102716769730e-01
4.087772564173337009e-01
4.412680887977603605e-01
4.670557154686329482e-01
5.028192894601948293e-01
5.193407200031544546e-01
5.381096959899057675e-01
5.553014471038207889e-01
5.639367532825992901e-01
5.797878632546035194e-01
5.834549110839477581e-01
5.924845234809352768e-01
5.986751311068175818e-01
6.010803990378927875e-01
6.052600449509089042e-01
6.069949923110287138e-01
6.097945664603130478e-01
6.133827530460155275e-01
6.160640353298371119e-01
6.176412602026734033e-01
6.237135759630929588e-01
6.269468869524071897e-01
6.287212649343479898e-01
6.343598438547375373e-01
6.364102361894247162e-01
6.414573557825007377e-01
6.449272505027404678e-01
6.521036236741453163e-01
6.546666140925042621e-01
6.564804226962659417e-01
6.691770829225976991e-01
6.712274752572847669e-01
6.780884034541224681e-01
6.827017862071684817e-01
6.931114703678876721e-01
7.020622215212334316e-01
7.045857813177713869e-01
7.112101257836835888e-01
7.125507669255943810e-01
7.153897716966997056e-01
7.173218721659240238e-01
7.274555419738969464e-01
7.342376089270927775e-01
7.385749773273924124e-01
7.397184653601986959e-01
7.465793935570363971e-01
7.513504987973660398e-01
7.620361973108316089e-01
7.625882260163242554e-01
7.641654508891605468e-01
7.645991877291904437e-01
7.710658097078191275e-01
7.735499388825362033e-01
7.755609005954023916e-01
7.782816135010449665e-01
7.795433933993138886e-01
7.838413311777926440e-01
7.892038957454359238e-01
7.897164938291076908e-01
7.940932928512283162e-01
7.953550727494972383e-01
7.964196995386617628e-01
7.978392019242143141e-01
7.987461062260952094e-01
8.035172114664248522e-01
8.038326564409921104e-01
8.046212688774101451e-01
8.051732975829029026e-01
8.090769291431726407e-01
8.093923741177397879e-01
8.100232640668743045e-01
8.116004889397105959e-01
8.137691731398604134e-01
8.158589960963684717e-01
8.162138716927566096e-01
8.190923070856827026e-01
8.195654745475335901e-01
8.201569338748472271e-01
8.203935176057726153e-01
8.216552975040416484e-01
8.222073262095342949e-01
8.243365797878632328e-01
8.245337328969677415e-01
8.257166515515950156e-01
8.265052639880130503e-01
8.296991443555065127e-01
8.304088955482827883e-01
8.314340917156263222e-01
8.325775797484326057e-01
8.336027759157761396e-01
8.341942352430897767e-01
8.349828476795079224e-01
8.374275462324041186e-01
8.392413548361657982e-01
8.410157328181064873e-01
8.419226371199873826e-01
8.435787232364654331e-01
8.438153069673908213e-01
8.441307519419580796e-01
8.448010725129134757e-01
8.455502543275107419e-01
8.565908284373644488e-01
8.576160246047079827e-01
8.586806513938725072e-01
8.604550293758133073e-01
8.610859193249477128e-01
8.613225030558732120e-01
8.635700484996647885e-01
8.638066322305902878e-01
8.660936082962028548e-01
8.666850676235163808e-01
8.679074168999645345e-01
8.687748905800244392e-01
8.688143212018453188e-01
8.793028666062063792e-01
8.797366034462363871e-01
8.803280627735499131e-01
9.036315602697054805e-01
9.045778951934072554e-01
9.054847994952880397e-01
9.093490004337367871e-01
9.101376128701549328e-01
9.103741966010804321e-01
9.105319190883640612e-01
9.110050865502149486e-01
9.128977563976183873e-01
9.145932731359173173e-01
9.222033831473522847e-01
9.222428137691731642e-01
9.231891486928749391e-01
9.374236031702219973e-01
9.387248136903119100e-01
9.404203304286108400e-01
9.404597610504317196e-01
9.405780529158944692e-01
9.406174835377153487e-01
9.417215409487007527e-01
9.420764165450888905e-01
9.451914356689404828e-01
9.456251725089704907e-01
9.456646031307913702e-01
9.498048184219864964e-01
9.552068136114506558e-01
9.553251054769134054e-01
9.553645360987342849e-01
9.556799810733015432e-01
9.557588423169433023e-01
9.564291628878986984e-01
9.567446078624659567e-01
9.570206222152123354e-01
9.582035408698394985e-01
9.622648949173928656e-01
9.625014786483182538e-01
9.626986317574227625e-01
9.627380623792437531e-01
9.629746461101691413e-01
9.633295217065572791e-01
9.634872441938409082e-01
9.645518709830054327e-01
9.647884547139308209e-01
9.662868183431252422e-01
9.664445408304088714e-01
9.674303063759315258e-01
9.674697369977524053e-01
9.676274594850360344e-01
9.677063207286779045e-01
9.677457513504987840e-01
9.678640432159615337e-01
9.679034738377824132e-01
9.679823350814242833e-01
9.680217657032451628e-01
9.684555025432750597e-01
9.686920862742005589e-01
9.687709475178423180e-01
9.690469618705886967e-01
9.690863924924095762e-01
9.692441149796932054e-01
9.692835456015140849e-01
9.703087417688577299e-01
9.703876030124994889e-01
9.705847561216039976e-01
9.706241867434249881e-01
9.707030479870667472e-01
9.708607704743503763e-01
9.709790623398131260e-01
9.712945073143803842e-01
9.713733685580221433e-01
9.717282441544102811e-01
9.718071053980521512e-01
9.718859666416939103e-01
9.719648278853357803e-01
9.720831197507984189e-01
9.721225503726194095e-01
9.724379953471866678e-01
9.725957178344702969e-01
9.726745790781120560e-01
9.727928709435748056e-01
9.728323015653956851e-01
9.730688852963210733e-01
9.731083159181420639e-01
